autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
208391,herbivorous,Fissurella rosea,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208394,herbivorous,Eulithidium affine,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208395,herbivorous,Tegula viridula,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208396,herbivorous,Fissurella rosea,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208399,herbivorous,Eulithidium affine,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208400,herbivorous,Fissurella rosea,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
208401,herbivorous,Eulithidium affine,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
208402,herbivorous,Tegula viridula,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
208403,herbivorous,Bathygobius soporator,species,Sphacelaria sp.,species,Brasil (CE),swimming,sessile
208406,herbivorous,Fissurella rosea,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208407,herbivorous,Eulithidium affine,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208408,herbivorous,Tegula viridula,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208409,herbivorous,Bathygobius soporator,species,Acanthophora spicifera,species,Brasil (CE),swimming,sessile
208418,herbivorous,Fissurella rosea,species,Gelidium pusillum,species,Brasil (CE),walking,sessile
208419,herbivorous,Eulithidium affine,species,Gelidium pusillum,species,Brasil (CE),walking,sessile
208420,herbivorous,Tegula viridula,species,Gelidium pusillum,species,Brasil (CE),walking,sessile
208421,herbivorous,Bathygobius soporator,species,Gelidium pusillum,species,Brasil (CE),swimming,sessile
208424,herbivorous,Fissurella rosea,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208425,herbivorous,Eulithidium affine,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208426,herbivorous,Tegula viridula,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208427,herbivorous,Bathygobius soporator,species,Hypnea musciformis,species,Brasil (CE),swimming,sessile
208430,herbivorous,Fissurella rosea,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
208431,herbivorous,Eulithidium affine,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
208432,herbivorous,Tegula viridula,species,Plocamium brasiliense,species,Brasil (CE),walking,sessile
208433,herbivorous,Bathygobius soporator,species,Plocamium brasiliense,species,Brasil (CE),swimming,sessile
208450,predacious,Bathygobius soporator,species,Bathygobius soporator,species,Brasil (CE),swimming,swimming
208474,herbivorous,Fissurella rosea,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208476,herbivorous,Eulithidium affine,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208477,herbivorous,Tegula viridula,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208478,herbivorous,Aplysia dactylomela,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208479,herbivorous,Haemulon parra,species,Bryopsis pennata,species,Brasil (CE),swimming,sessile
208480,herbivorous,Bathygobius soporator,species,Bryopsis pennata,species,Brasil (CE),swimming,sessile
208481,herbivorous,Scartella cristata,species,Bryopsis pennata,species,Brasil (CE),swimming,sessile
208487,herbivorous,Menippe nodifrons,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208488,herbivorous,Eriphia gonagra,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208490,herbivorous,Hippolyte obliquimanus,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208492,herbivorous,Fissurella rosea,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208494,herbivorous,Eulithidium affine,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208495,herbivorous,Tegula viridula,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208496,herbivorous,Aplysia dactylomela,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208497,herbivorous,Haemulon parra,species,Caulerpa scalpelliformis,species,Brasil (CE),swimming,sessile
208498,herbivorous,Bathygobius soporator,species,Caulerpa scalpelliformis,species,Brasil (CE),swimming,sessile
208499,herbivorous,Scartella cristata,species,Caulerpa scalpelliformis,species,Brasil (CE),swimming,sessile
208505,herbivorous,Menippe nodifrons,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208506,herbivorous,Eriphia gonagra,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208508,herbivorous,Hippolyte obliquimanus,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208510,herbivorous,Fissurella rosea,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208512,herbivorous,Eulithidium affine,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208513,herbivorous,Tegula viridula,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208514,herbivorous,Aplysia dactylomela,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208515,herbivorous,Haemulon parra,species,Ulva lactuca,species,Brasil (CE),swimming,sessile
208516,herbivorous,Bathygobius soporator,species,Ulva lactuca,species,Brasil (CE),swimming,sessile
208517,herbivorous,Scartella cristata,species,Ulva lactuca,species,Brasil (CE),swimming,sessile
208523,herbivorous,Menippe nodifrons,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208524,herbivorous,Eriphia gonagra,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208526,herbivorous,Hippolyte obliquimanus,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208528,herbivorous,Fissurella rosea,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208530,herbivorous,Eulithidium affine,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208531,herbivorous,Tegula viridula,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208532,herbivorous,Aplysia dactylomela,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208533,herbivorous,Haemulon parra,species,Lobophora variegata,species,Brasil (CE),swimming,sessile
208534,herbivorous,Bathygobius soporator,species,Lobophora variegata,species,Brasil (CE),swimming,sessile
208535,herbivorous,Scartella cristata,species,Lobophora variegata,species,Brasil (CE),swimming,sessile
208541,herbivorous,Menippe nodifrons,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208542,herbivorous,Eriphia gonagra,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208544,herbivorous,Hippolyte obliquimanus,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208546,herbivorous,Fissurella rosea,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208548,herbivorous,Eulithidium affine,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208549,herbivorous,Tegula viridula,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208550,herbivorous,Aplysia dactylomela,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208551,herbivorous,Haemulon parra,species,Padina gymnospora,species,Brasil (CE),swimming,sessile
208552,herbivorous,Bathygobius soporator,species,Padina gymnospora,species,Brasil (CE),swimming,sessile
208553,herbivorous,Scartella cristata,species,Padina gymnospora,species,Brasil (CE),swimming,sessile
208559,herbivorous,Menippe nodifrons,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208560,herbivorous,Eriphia gonagra,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208562,herbivorous,Hippolyte obliquimanus,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208564,herbivorous,Fissurella rosea,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208566,herbivorous,Eulithidium affine,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208567,herbivorous,Tegula viridula,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208568,herbivorous,Aplysia dactylomela,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208569,herbivorous,Haemulon parra,species,Spatoglossum schroederi,species,Brasil (CE),swimming,sessile
208570,herbivorous,Bathygobius soporator,species,Spatoglossum schroederi,species,Brasil (CE),swimming,sessile
208571,herbivorous,Scartella cristata,species,Spatoglossum schroederi,species,Brasil (CE),swimming,sessile
208577,herbivorous,Menippe nodifrons,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208578,herbivorous,Eriphia gonagra,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208580,herbivorous,Hippolyte obliquimanus,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208600,herbivorous,Fissurella rosea,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
208602,herbivorous,Eulithidium affine,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
208603,herbivorous,Tegula viridula,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
208604,herbivorous,Aplysia dactylomela,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
208605,herbivorous,Haemulon parra,species,Sphacelaria sp.,species,Brasil (CE),swimming,sessile
208606,herbivorous,Bathygobius soporator,species,Sphacelaria sp.,species,Brasil (CE),swimming,sessile
208607,herbivorous,Scartella cristata,species,Sphacelaria sp.,species,Brasil (CE),swimming,sessile
208613,herbivorous,Menippe nodifrons,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
208614,herbivorous,Eriphia gonagra,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
208616,herbivorous,Hippolyte obliquimanus,species,Sphacelaria sp.,species,Brasil (CE),walking,sessile
208618,herbivorous,Fissurella rosea,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
208620,herbivorous,Eulithidium affine,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
208621,herbivorous,Tegula viridula,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
208622,herbivorous,Aplysia dactylomela,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
208623,herbivorous,Haemulon parra,species,Centroceras clavulatum,species,Brasil (CE),swimming,sessile
208624,herbivorous,Bathygobius soporator,species,Centroceras clavulatum,species,Brasil (CE),swimming,sessile
208625,herbivorous,Scartella cristata,species,Centroceras clavulatum,species,Brasil (CE),swimming,sessile
208631,herbivorous,Menippe nodifrons,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
208632,herbivorous,Eriphia gonagra,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
208634,herbivorous,Hippolyte obliquimanus,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
208636,herbivorous,Fissurella rosea,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208638,herbivorous,Eulithidium affine,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208639,herbivorous,Tegula viridula,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208640,herbivorous,Aplysia dactylomela,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208641,herbivorous,Haemulon parra,species,Acanthophora spicifera,species,Brasil (CE),swimming,sessile
208642,herbivorous,Bathygobius soporator,species,Acanthophora spicifera,species,Brasil (CE),swimming,sessile
208643,herbivorous,Scartella cristata,species,Acanthophora spicifera,species,Brasil (CE),swimming,sessile
208649,herbivorous,Menippe nodifrons,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208650,herbivorous,Eriphia gonagra,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208652,herbivorous,Hippolyte obliquimanus,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
208672,herbivorous,Fissurella rosea,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208674,herbivorous,Eulithidium affine,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208675,herbivorous,Tegula viridula,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208676,herbivorous,Aplysia dactylomela,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208677,herbivorous,Haemulon parra,species,Lithophyllum sp.,species,Brasil (CE),swimming,sessile
208678,herbivorous,Bathygobius soporator,species,Lithophyllum sp.,species,Brasil (CE),swimming,sessile
208679,herbivorous,Scartella cristata,species,Lithophyllum sp.,species,Brasil (CE),swimming,sessile
208685,herbivorous,Menippe nodifrons,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208686,herbivorous,Eriphia gonagra,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208688,herbivorous,Hippolyte obliquimanus,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208690,herbivorous,Fissurella rosea,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208692,herbivorous,Eulithidium affine,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208693,herbivorous,Tegula viridula,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208694,herbivorous,Aplysia dactylomela,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208695,herbivorous,Haemulon parra,species,Hypnea musciformis,species,Brasil (CE),swimming,sessile
208696,herbivorous,Bathygobius soporator,species,Hypnea musciformis,species,Brasil (CE),swimming,sessile
208697,herbivorous,Scartella cristata,species,Hypnea musciformis,species,Brasil (CE),swimming,sessile
208703,herbivorous,Menippe nodifrons,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208704,herbivorous,Eriphia gonagra,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208706,herbivorous,Hippolyte obliquimanus,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208708,herbivorous,Fissurella rosea,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208710,herbivorous,Eulithidium affine,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208711,herbivorous,Tegula viridula,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208712,herbivorous,Aplysia dactylomela,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208713,herbivorous,Haemulon parra,species,Gracilaria sp.,species,Brasil (CE),swimming,sessile
208714,herbivorous,Bathygobius soporator,species,Gracilaria sp.,species,Brasil (CE),swimming,sessile
208715,herbivorous,Scartella cristata,species,Gracilaria sp.,species,Brasil (CE),swimming,sessile
208721,herbivorous,Menippe nodifrons,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208722,herbivorous,Eriphia gonagra,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208724,herbivorous,Hippolyte obliquimanus,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
208740,predacious,Haemulon parra,species,Fissurella rosea,species,Brasil (CE),swimming,walking
208742,predacious,Eriphia gonagra,species,Fissurella rosea,species,Brasil (CE),walking,walking
208743,predacious,Menippe nodifrons,species,Fissurella rosea,species,Brasil (CE),walking,walking
208749,predacious,Haemulon parra,species,Eulithidium affine,species,Brasil (CE),swimming,walking
208751,predacious,Eriphia gonagra,species,Eulithidium affine,species,Brasil (CE),walking,walking
208752,predacious,Menippe nodifrons,species,Eulithidium affine,species,Brasil (CE),walking,walking
208808,predacious,Haemulon parra,species,Eriphia gonagra,species,Brasil (CE),swimming,walking
208809,predacious,Eriphia gonagra,species,Eriphia gonagra,species,Brasil (CE),walking,walking
208810,predacious,Menippe nodifrons,species,Eriphia gonagra,species,Brasil (CE),walking,walking
208812,predacious,Bathygobius soporator,species,Hippolyte obliquimanus,species,Brasil (CE),swimming,walking
208813,predacious,Haemulon parra,species,Menippe nodifrons,species,Brasil (CE),swimming,walking
208814,predacious,Bathygobius soporator,species,Menippe nodifrons,species,Brasil (CE),swimming,walking
208815,predacious,Menippe nodifrons,species,Menippe nodifrons,species,Brasil (CE),walking,walking
208820,predacious,Bathygobius soporator,species,Lysmata sp.,species,Brasil (CE),swimming,walking
208825,predacious,Bathygobius soporator,species,Bathygobius soporator,species,Brasil (CE),swimming,swimming
208827,predacious,Menippe nodifrons,species,Bathygobius soporator,species,Brasil (CE),walking,swimming
208828,predacious,Scartella cristata,species,Scartella cristata,species,Brasil (CE),swimming,swimming
208848,herbivorous,Astyris lunata,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208849,herbivorous,Eulithidium affine,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208850,herbivorous,Tegula viridula,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208851,herbivorous,Aplysia dactylomela,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208852,herbivorous,Bathygobius soporator,species,Bryopsis pennata,species,Brasil (CE),swimming,sessile
208857,herbivorous,Clibanarius antillensis,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208858,herbivorous,Cerithium atratum,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
208872,herbivorous,Astyris lunata,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
208873,herbivorous,Eulithidium affine,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
208874,herbivorous,Tegula viridula,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
208875,herbivorous,Aplysia dactylomela,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
208876,herbivorous,Bathygobius soporator,species,Caulerpa racemosa,species,Brasil (CE),swimming,sessile
208881,herbivorous,Clibanarius antillensis,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
208882,herbivorous,Cerithium atratum,species,Caulerpa racemosa,species,Brasil (CE),walking,sessile
208884,herbivorous,Astyris lunata,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
208885,herbivorous,Eulithidium affine,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
208886,herbivorous,Tegula viridula,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
208887,herbivorous,Aplysia dactylomela,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
208888,herbivorous,Bathygobius soporator,species,Caulerpa prolifera,species,Brasil (CE),swimming,sessile
208893,herbivorous,Clibanarius antillensis,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
208894,herbivorous,Cerithium atratum,species,Caulerpa prolifera,species,Brasil (CE),walking,sessile
208896,herbivorous,Astyris lunata,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208897,herbivorous,Eulithidium affine,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208898,herbivorous,Tegula viridula,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208899,herbivorous,Aplysia dactylomela,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208900,herbivorous,Bathygobius soporator,species,Caulerpa scalpelliformis,species,Brasil (CE),swimming,sessile
208905,herbivorous,Clibanarius antillensis,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208906,herbivorous,Cerithium atratum,species,Caulerpa scalpelliformis,species,Brasil (CE),walking,sessile
208908,herbivorous,Astyris lunata,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208909,herbivorous,Eulithidium affine,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208910,herbivorous,Tegula viridula,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208911,herbivorous,Aplysia dactylomela,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208912,herbivorous,Bathygobius soporator,species,Ulva lactuca,species,Brasil (CE),swimming,sessile
208917,herbivorous,Clibanarius antillensis,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208918,herbivorous,Cerithium atratum,species,Ulva lactuca,species,Brasil (CE),walking,sessile
208920,herbivorous,Astyris lunata,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208921,herbivorous,Eulithidium affine,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208922,herbivorous,Tegula viridula,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208923,herbivorous,Aplysia dactylomela,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208924,herbivorous,Bathygobius soporator,species,Lobophora variegata,species,Brasil (CE),swimming,sessile
208929,herbivorous,Clibanarius antillensis,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208930,herbivorous,Cerithium atratum,species,Lobophora variegata,species,Brasil (CE),walking,sessile
208932,herbivorous,Astyris lunata,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208933,herbivorous,Eulithidium affine,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208934,herbivorous,Tegula viridula,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208935,herbivorous,Aplysia dactylomela,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208936,herbivorous,Bathygobius soporator,species,Padina gymnospora,species,Brasil (CE),swimming,sessile
208941,herbivorous,Clibanarius antillensis,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208942,herbivorous,Cerithium atratum,species,Padina gymnospora,species,Brasil (CE),walking,sessile
208944,herbivorous,Astyris lunata,species,Dictyota mertensii,species,Brasil (CE),walking,sessile
208945,herbivorous,Eulithidium affine,species,Dictyota mertensii,species,Brasil (CE),walking,sessile
208946,herbivorous,Tegula viridula,species,Dictyota mertensii,species,Brasil (CE),walking,sessile
208947,herbivorous,Aplysia dactylomela,species,Dictyota mertensii,species,Brasil (CE),walking,sessile
208948,herbivorous,Bathygobius soporator,species,Dictyota mertensii,species,Brasil (CE),swimming,sessile
208953,herbivorous,Clibanarius antillensis,species,Dictyota mertensii,species,Brasil (CE),walking,sessile
208954,herbivorous,Cerithium atratum,species,Dictyota mertensii,species,Brasil (CE),walking,sessile
208956,herbivorous,Astyris lunata,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208957,herbivorous,Eulithidium affine,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208958,herbivorous,Tegula viridula,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208959,herbivorous,Aplysia dactylomela,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208960,herbivorous,Bathygobius soporator,species,Spatoglossum schroederi,species,Brasil (CE),swimming,sessile
208965,herbivorous,Clibanarius antillensis,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208966,herbivorous,Cerithium atratum,species,Spatoglossum schroederi,species,Brasil (CE),walking,sessile
208980,herbivorous,Astyris lunata,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208981,herbivorous,Eulithidium affine,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208982,herbivorous,Tegula viridula,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208983,herbivorous,Aplysia dactylomela,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208984,herbivorous,Bathygobius soporator,species,Lithophyllum sp.,species,Brasil (CE),swimming,sessile
208989,herbivorous,Clibanarius antillensis,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208990,herbivorous,Cerithium atratum,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
208992,herbivorous,Astyris lunata,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208993,herbivorous,Eulithidium affine,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208994,herbivorous,Tegula viridula,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208995,herbivorous,Aplysia dactylomela,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
208996,herbivorous,Bathygobius soporator,species,Hypnea musciformis,species,Brasil (CE),swimming,sessile
209001,herbivorous,Clibanarius antillensis,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
209002,herbivorous,Cerithium atratum,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
209004,herbivorous,Astyris lunata,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
209005,herbivorous,Eulithidium affine,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
209006,herbivorous,Tegula viridula,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
209007,herbivorous,Aplysia dactylomela,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
209008,herbivorous,Bathygobius soporator,species,Gracilaria sp.,species,Brasil (CE),swimming,sessile
209013,herbivorous,Clibanarius antillensis,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
209014,herbivorous,Cerithium atratum,species,Gracilaria sp.,species,Brasil (CE),walking,sessile
209016,herbivorous,Astyris lunata,species,Chaetomorpha gracilaris,species,Brasil (CE),walking,sessile
209017,herbivorous,Eulithidium affine,species,Chaetomorpha gracilaris,species,Brasil (CE),walking,sessile
209018,herbivorous,Tegula viridula,species,Chaetomorpha gracilaris,species,Brasil (CE),walking,sessile
209019,herbivorous,Aplysia dactylomela,species,Chaetomorpha gracilaris,species,Brasil (CE),walking,sessile
209020,herbivorous,Bathygobius soporator,species,Chaetomorpha gracilaris,species,Brasil (CE),swimming,sessile
209025,herbivorous,Clibanarius antillensis,species,Chaetomorpha gracilaris,species,Brasil (CE),walking,sessile
209026,herbivorous,Cerithium atratum,species,Chaetomorpha gracilaris,species,Brasil (CE),walking,sessile
209072,predacious,Clibanarius antillensis,species,Bathygobius soporator,species,Brasil (CE),walking,swimming
209073,predacious,Bathygobius soporator,species,Bathygobius soporator,species,Brasil (CE),swimming,swimming
209093,herbivorous,Fissurella rosea,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
209094,herbivorous,Eulithidium affine,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
209095,herbivorous,Tegula viridula,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
209097,herbivorous,Aplysia dactylomela,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
209098,herbivorous,Bathygobius soporator,species,Bryopsis pennata,species,Brasil (CE),swimming,sessile
209104,herbivorous,Engina turbinella,species,Bryopsis pennata,species,Brasil (CE),walking,sessile
209106,herbivorous,Fissurella rosea,species,Ulva lactuca,species,Brasil (CE),walking,sessile
209107,herbivorous,Eulithidium affine,species,Ulva lactuca,species,Brasil (CE),walking,sessile
209108,herbivorous,Tegula viridula,species,Ulva lactuca,species,Brasil (CE),walking,sessile
209110,herbivorous,Aplysia dactylomela,species,Ulva lactuca,species,Brasil (CE),walking,sessile
209111,herbivorous,Bathygobius soporator,species,Ulva lactuca,species,Brasil (CE),swimming,sessile
209117,herbivorous,Engina turbinella,species,Ulva lactuca,species,Brasil (CE),walking,sessile
209119,herbivorous,Fissurella rosea,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
209120,herbivorous,Eulithidium affine,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
209121,herbivorous,Tegula viridula,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
209123,herbivorous,Aplysia dactylomela,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
209124,herbivorous,Bathygobius soporator,species,Centroceras clavulatum,species,Brasil (CE),swimming,sessile
209130,herbivorous,Engina turbinella,species,Centroceras clavulatum,species,Brasil (CE),walking,sessile
209132,herbivorous,Fissurella rosea,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
209133,herbivorous,Eulithidium affine,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
209134,herbivorous,Tegula viridula,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
209136,herbivorous,Aplysia dactylomela,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
209137,herbivorous,Bathygobius soporator,species,Acanthophora spicifera,species,Brasil (CE),swimming,sessile
209143,herbivorous,Engina turbinella,species,Acanthophora spicifera,species,Brasil (CE),walking,sessile
209158,herbivorous,Fissurella rosea,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
209159,herbivorous,Eulithidium affine,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
209160,herbivorous,Tegula viridula,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
209162,herbivorous,Aplysia dactylomela,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
209163,herbivorous,Bathygobius soporator,species,Lithophyllum sp.,species,Brasil (CE),swimming,sessile
209169,herbivorous,Engina turbinella,species,Lithophyllum sp.,species,Brasil (CE),walking,sessile
209171,herbivorous,Fissurella rosea,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
209172,herbivorous,Eulithidium affine,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
209173,herbivorous,Tegula viridula,species,Hypnea musciformis,species,Brasil (CE),walking,sessile
