autoID,interaction.type,con.taxonomy,con.taxonomy.level,res.taxonomy,res.taxonomy.level,geographic.location,con.movement.type,res.movement.type
195218,herbivorous,Pycnocentrodes evecta,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195220,herbivorous,Pycnocentrodes evecta,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195221,herbivorous,Pycnocentrodes evecta,species,Frustulia rhomboides,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195222,herbivorous,Pycnocentrodes evecta,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195223,herbivorous,Pycnocentrodes evecta,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195224,herbivorous,Pycnocentrodes evecta,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195227,herbivorous,Pycnocentrodes evecta,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195228,herbivorous,Pycnocentrodes evecta,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195259,predacious,Salmo trutta,species,Aphrophila noevaezelandiae,species,"Tributaries of the Taieri River, New Zealand",swimming,swimming
195260,predacious,Salmo trutta,species,Archichauliodes diversus,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
195261,predacious,Salmo trutta,species,Austrosimulium australense ,species,"Tributaries of the Taieri River, New Zealand",swimming,swimming
195263,predacious,Salmo trutta,species,Costachorema xanthoptera,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
195265,predacious,Salmo trutta,species,Helicopsyche albescens,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
195266,predacious,Salmo trutta,species,Hudsonema aliena,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
195268,predacious,Salmo trutta,species,Polyplectropus puerilis,species,"Tributaries of the Taieri River, New Zealand",swimming,swimming
195269,predacious,Salmo trutta,species,Psilachorema bidens,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
195270,predacious,Salmo trutta,species,Pycnocentrodes evecta,species,"Tributaries of the Taieri River, New Zealand",swimming,walking
195335,herbivorous,Aphrophila noevaezelandiae,species,Achnanthes lanceoloata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195336,herbivorous,Aphrophila noevaezelandiae,species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195337,herbivorous,Aphrophila noevaezelandiae,species,Achnanthes saxonica,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195340,herbivorous,Aphrophila noevaezelandiae,species,Cymbella aspera,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195341,herbivorous,Aphrophila noevaezelandiae,species,Cymbella cuspidata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195342,herbivorous,Aphrophila noevaezelandiae,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195343,herbivorous,Aphrophila noevaezelandiae,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195346,herbivorous,Aphrophila noevaezelandiae,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195348,herbivorous,Aphrophila noevaezelandiae,species,Frustulia rhomboides,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195349,herbivorous,Aphrophila noevaezelandiae,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195350,herbivorous,Aphrophila noevaezelandiae,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195351,herbivorous,Aphrophila noevaezelandiae,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195352,herbivorous,Aphrophila noevaezelandiae,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195354,herbivorous,Aphrophila noevaezelandiae,species,Meridion circulare,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195355,herbivorous,Aphrophila noevaezelandiae,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195356,herbivorous,Aphrophila noevaezelandiae,species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195357,herbivorous,Aphrophila noevaezelandiae,species,Navicula rhynchocephala,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195363,herbivorous,Aphrophila noevaezelandiae,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195368,herbivorous,Austroclima jollyae,species,Achnanthes lanceoloata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195369,herbivorous,Austroclima jollyae,species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195372,herbivorous,Austroclima jollyae,species,Cymbella aspera,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195373,herbivorous,Austroclima jollyae,species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195374,herbivorous,Austroclima jollyae,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195375,herbivorous,Austroclima jollyae,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195376,herbivorous,Austroclima jollyae,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195378,herbivorous,Austroclima jollyae,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195379,herbivorous,Austroclima jollyae,species,Frustulia rhomboides,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195380,herbivorous,Austroclima jollyae,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195381,herbivorous,Austroclima jollyae,species,Gomphonema truncatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195382,herbivorous,Austroclima jollyae,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195383,herbivorous,Austroclima jollyae,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195385,herbivorous,Austroclima jollyae,species,Melosira varians,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195386,herbivorous,Austroclima jollyae,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195387,herbivorous,Austroclima jollyae,species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195388,herbivorous,Austroclima jollyae,species,Navicula cf. radiosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195392,herbivorous,Austroclima jollyae,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195393,herbivorous,Austroclima jollyae,species,Tabellaria flocculosa,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195396,herbivorous,Austroperla cyrene,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195397,herbivorous,Austroperla cyrene,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195398,herbivorous,Austroperla cyrene,species,Meridion circulare,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195399,herbivorous,Austroperla cyrene,species,Navicula rhynchocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195402,herbivorous,Austrosimulium australense,species,Achnanthes lanceoloata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195403,herbivorous,Austrosimulium australense,species,Achnanthes saxonica,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195405,herbivorous,Austrosimulium australense,species,Cymbella aspera,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195406,herbivorous,Austrosimulium australense,species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195407,herbivorous,Austrosimulium australense,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195408,herbivorous,Austrosimulium australense,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195409,herbivorous,Austrosimulium australense,species,Epithemia sorex,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195411,herbivorous,Austrosimulium australense,species,Fragilaria vaucheriae,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195412,herbivorous,Austrosimulium australense,species,Frustulia rhomboides,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195413,herbivorous,Austrosimulium australense,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195414,herbivorous,Austrosimulium australense,species,Gomphonema truncatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195415,herbivorous,Austrosimulium australense,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195416,herbivorous,Austrosimulium australense,species,Gomphonema subclavatum,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195418,herbivorous,Austrosimulium australense,species,Meridion circulare,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195419,herbivorous,Austrosimulium australense,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195420,herbivorous,Austrosimulium australense,species,Navicula cf. radiosa,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195424,herbivorous,Austrosimulium australense,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195425,herbivorous,Austrosimulium australense,species,Synedra ulna,species,"Tributaries of the Taieri River, New Zealand",swimming,floating
195604,herbivorous,Coloburiscus humeralis,species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195606,herbivorous,Coloburiscus humeralis,species,Cymbella aspera,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195607,herbivorous,Coloburiscus humeralis,species,Cymbella kappii,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195608,herbivorous,Coloburiscus humeralis,species,Cymbella minuta,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195609,herbivorous,Coloburiscus humeralis,species,Diatoma heimale,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195611,herbivorous,Coloburiscus humeralis,species,Frustulia rhomboides,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195612,herbivorous,Coloburiscus humeralis,species,Gomphoneis herculeana,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195613,herbivorous,Coloburiscus humeralis,species,Gomphonema cf. olivaceum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195614,herbivorous,Coloburiscus humeralis,species,Gomphonema parvulum,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195616,herbivorous,Coloburiscus humeralis,species,Meridion circulare,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195617,herbivorous,Coloburiscus humeralis,species,Navicula avenacea,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195618,herbivorous,Coloburiscus humeralis,species,Navicula cryptocephala,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195622,herbivorous,Coloburiscus humeralis,species,Rhoicosphenia curvata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195627,predacious,Costachorema xanthoptera,species,Austrosimulium australense,species,"Tributaries of the Taieri River, New Zealand",walking,swimming
195668,herbivorous,Hudsonema amabilis,species,Achnanthes lanceoloata,species,"Tributaries of the Taieri River, New Zealand",walking,floating
195669,herbivorous,Hudsonema amabilis,species,Achnanthes linearis,species,"Tributaries of the Taieri River, New Zealand",walking,floating
